DateHour,Well_ft,Tide_ft,Rain_ft
2007-10-22 12:00:00,2.98,-1.528,0.0
2007-10-22 13:00:00,2.97,-1.207,0.0
2007-10-22 14:00:00,2.96,-0.6890000000000001,0.0
2007-10-22 15:00:00,2.96,-0.1,0.0
2007-10-22 16:00:00,2.95,0.423,0.0
2007-10-22 17:00:00,2.94,0.754,0.0
2007-10-22 18:00:00,2.94,0.8009999999999999,0.0
2007-10-22 19:00:00,2.94,0.542,0.0
2007-10-22 20:00:00,2.94,0.028999999999999998,0.0
2007-10-22 21:00:00,2.93,-0.62,0.0
2007-10-22 22:00:00,2.93,-1.247,0.0
2007-10-22 23:00:00,2.92,-1.68,0.0
2007-10-23 00:00:00,2.92,-1.797,0.0
2007-10-23 01:00:00,2.91,-1.571,0.0
2007-10-23 02:00:00,2.91,-1.071,0.0
2007-10-23 03:00:00,2.9,-0.419,0.0
2007-10-23 04:00:00,2.9,0.24,0.0
2007-10-23 05:00:00,2.89,0.7509999999999999,0.0
2007-10-23 06:00:00,2.89,0.985,0.0
2007-10-23 07:00:00,2.89,0.882,0.0
2007-10-23 08:00:00,2.89,0.47100000000000003,0.0
2007-10-23 09:00:00,2.88,-0.157,0.0
2007-10-23 10:00:00,2.88,-0.852,0.0
2007-10-23 11:00:00,2.88,-1.426,0.0
2007-10-23 12:00:00,2.88,-1.716,0.0
2007-10-23 13:00:00,2.86,-1.649,0.0
2007-10-23 14:00:00,2.86,-1.261,0.0
2007-10-23 15:00:00,2.85,-0.6579999999999999,0.0
2007-10-23 16:00:00,2.85,0.019,0.0
2007-10-23 17:00:00,2.84,0.601,0.0
2007-10-23 18:00:00,2.84,0.9279999999999999,0.0
2007-10-23 19:00:00,2.84,0.909,0.0
2007-10-23 20:00:00,2.84,0.547,0.0
2007-10-23 21:00:00,2.84,-0.085,0.0
2007-10-23 22:00:00,2.84,-0.8490000000000001,0.0
2007-10-23 23:00:00,2.83,-1.551,0.0
2007-10-24 00:00:00,2.82,-1.99,0.0
2007-10-24 01:00:00,2.82,-2.048,0.0
2007-10-24 02:00:00,2.82,-1.72,0.0
2007-10-24 03:00:00,2.81,-1.09,0.0044375
2007-10-24 04:00:00,2.81,-0.297,0.0
2007-10-24 05:00:00,2.8,0.47700000000000004,0.0
2007-10-24 06:00:00,2.8,1.038,0.0
2007-10-24 07:00:00,2.8,1.252,0.0
2007-10-24 08:00:00,2.8,1.081,0.0
2007-10-24 09:00:00,2.8,0.568,0.0
2007-10-24 10:00:00,2.8,-0.177,0.0
2007-10-24 11:00:00,2.8,-0.9670000000000001,0.0
2007-10-24 12:00:00,2.8,-1.5830000000000002,0.0
2007-10-24 13:00:00,2.8,-1.857,0.0
2007-10-24 14:00:00,2.8,-1.736,0.0
2007-10-24 15:00:00,2.79,-1.266,0.0
2007-10-24 16:00:00,2.78,-0.5660000000000001,0.0
2007-10-24 17:00:00,2.77,0.187,0.0
2007-10-24 18:00:00,2.77,0.787,0.0
2007-10-24 19:00:00,2.77,1.071,0.0001665
2007-10-24 20:00:00,2.77,0.9690000000000001,0.00033325
2007-10-24 21:00:00,2.77,0.496,0.00025
2007-10-24 22:00:00,2.77,-0.256,0.0
2007-10-24 23:00:00,2.76,-1.1159999999999999,0.0
2007-10-25 00:00:00,2.76,-1.8519999999999999,0.00010425
2007-10-25 01:00:00,2.75,-2.261,0.0
2007-10-25 02:00:00,2.75,-2.24,0.00029175
2007-10-25 03:00:00,2.74,-1.798,0.00027075
2007-10-25 04:00:00,2.74,-1.032,0.0
2007-10-25 05:00:00,2.73,-0.11599999999999999,0.0
2007-10-25 06:00:00,2.73,0.7240000000000001,0.0
2007-10-25 07:00:00,2.72,1.287,0.0
2007-10-25 08:00:00,2.72,1.456,0.0
2007-10-25 09:00:00,2.72,1.203,0.0
2007-10-25 10:00:00,2.72,0.583,0.0
2007-10-25 11:00:00,2.71,-0.261,0.0
2007-10-25 12:00:00,2.71,-1.1059999999999999,0.0
2007-10-25 13:00:00,2.71,-1.723,0.0
2007-10-25 14:00:00,2.7,-1.9580000000000002,0.0
2007-10-25 15:00:00,2.69,-1.766,0.0
2007-10-25 16:00:00,2.69,-1.204,0.0
2007-10-25 17:00:00,2.68,-0.423,0.0
2007-10-25 18:00:00,2.67,0.36200000000000004,0.0
2007-10-25 19:00:00,2.67,0.9390000000000001,0.0001875
2007-10-25 20:00:00,2.67,1.16,0.00491675
2007-10-25 21:00:00,2.67,0.9670000000000001,0.00152075
2007-10-25 22:00:00,2.67,0.386,0.00075
2007-10-25 23:00:00,2.67,-0.46299999999999997,0.0005207499999999999
2007-10-26 00:00:00,2.68,-1.3730000000000002,0.0
2007-10-26 01:00:00,2.68,-2.101,0.0001875
2007-10-26 02:00:00,2.68,-2.455,0.00625
2007-10-26 03:00:00,2.67,-2.3409999999999997,0.015437500000000002
2007-10-26 04:00:00,2.88,-1.781,0.00202075
2007-10-26 05:00:00,3.14,-0.904,0.0020625
2007-10-26 06:00:00,3.33,0.077,0.00035424999999999996
2007-10-26 07:00:00,3.42,0.927,0.0007914999999999999
2007-10-26 08:00:00,3.51,1.46,0.003
2007-10-26 09:00:00,3.57,1.5659999999999998,0.00460425
2007-10-26 10:00:00,3.63,1.225,0.0037915
2007-10-26 11:00:00,3.7,0.517,0.0011042500000000002
2007-10-26 12:00:00,3.76,-0.382,0.0005
2007-10-26 13:00:00,3.81,-1.235,0.003354
2007-10-26 14:00:00,3.84,-1.8230000000000002,0.0009585
2007-10-26 15:00:00,3.88,-1.995,0.0001665
2007-10-26 16:00:00,3.9,-1.72,0.0015210000000000002
2007-10-26 17:00:00,3.92,-1.082,0.0008125000000000001
2007-10-26 18:00:00,3.94,-0.268,0.0019375000000000002
2007-10-26 19:00:00,3.95,0.503,0.00120825
2007-10-26 20:00:00,3.96,1.031,0.00025
2007-10-26 21:00:00,3.97,1.179,0.00045825
2007-10-26 22:00:00,3.98,0.8959999999999999,0.000479
2007-10-26 23:00:00,3.99,0.231,0.00227075
2007-10-27 00:00:00,3.99,-0.6659999999999999,0.00029175
2007-10-27 01:00:00,3.99,-1.5759999999999998,4.175e-05
2007-10-27 02:00:00,3.99,-2.2640000000000002,0.0
2007-10-27 03:00:00,3.98,-2.542,0.0
2007-10-27 04:00:00,3.98,-2.3280000000000003,0.0
2007-10-27 05:00:00,3.97,-1.675,0.0
2007-10-27 06:00:00,3.96,-0.747,0.0
2007-10-27 07:00:00,3.96,0.237,0.0
2007-10-27 08:00:00,3.96,1.057,0.0
2007-10-27 09:00:00,3.95,1.5330000000000001,0.0
2007-10-27 10:00:00,3.94,1.5630000000000002,0.0
2007-10-27 11:00:00,3.94,1.149,0.0
2007-10-27 12:00:00,3.93,0.397,0.0
2007-10-27 13:00:00,3.92,-0.506,0.0
2007-10-27 14:00:00,3.91,-1.3319999999999999,0.0
2007-10-27 15:00:00,3.89,-1.86,0.0
2007-10-27 16:00:00,3.88,-1.953,0.0
2007-10-27 17:00:00,3.87,-1.6059999999999999,6.25e-05
2007-10-27 18:00:00,3.86,-0.94,0.0
2007-10-27 19:00:00,3.85,-0.14,0.0
2007-10-27 20:00:00,3.84,0.585,0.0
2007-10-27 21:00:00,3.82,1.048,0.0
2007-10-27 22:00:00,3.81,1.1179999999999999,0.0
2007-10-27 23:00:00,3.81,0.7659999999999999,0.0
2007-10-28 00:00:00,3.8,0.066,8.325e-05
2007-10-28 01:00:00,3.79,-0.825,0.0
2007-10-28 02:00:00,3.78,-1.6969999999999998,0.00097925
2007-10-28 03:00:00,3.77,-2.316,0.0
2007-10-28 04:00:00,3.75,-2.503,0.0
2007-10-28 05:00:00,3.73,-2.21,0.0001875
2007-10-28 06:00:00,3.72,-1.52,0.0
2007-10-28 07:00:00,3.71,-0.603,0.0
2007-10-28 08:00:00,3.7,0.33899999999999997,0.0
2007-10-28 09:00:00,3.7,1.0959999999999999,0.0
2007-10-28 10:00:00,3.69,1.494,0.0
2007-10-28 11:00:00,3.68,1.4569999999999999,0.0
2007-10-28 12:00:00,3.67,1.008,0.0
2007-10-28 13:00:00,3.67,0.259,0.0
2007-10-28 14:00:00,3.67,-0.612,0.0
2007-10-28 15:00:00,3.66,-1.375,0.0
2007-10-28 16:00:00,3.65,-1.82,0.0
2007-10-28 17:00:00,3.63,-1.84,0.0001875
2007-10-28 18:00:00,3.62,-1.465,0.0
2007-10-28 19:00:00,3.62,-0.8170000000000001,0.0
2007-10-28 20:00:00,3.62,-0.065,0.00029175
2007-10-28 21:00:00,3.61,0.595,0.0
2007-10-28 22:00:00,3.6,0.981,0.006125
2007-10-28 23:00:00,3.6,0.988,0.0
2007-10-29 00:00:00,3.6,0.612,0.0
2007-10-29 01:00:00,3.6,-0.07200000000000001,0.0
2007-10-29 02:00:00,3.59,-0.92,0.0027707499999999998
2007-10-29 03:00:00,3.58,-1.72,0.0043125
2007-10-29 04:00:00,3.58,-2.245,0.000521
2007-10-29 05:00:00,3.57,-2.352,0.0
2007-10-29 06:00:00,3.57,-2.0269999999999997,0.0
2007-10-29 07:00:00,3.56,-1.358,0.0
2007-10-29 08:00:00,3.55,-0.495,0.0
2007-10-29 09:00:00,3.55,0.37,0.0
2007-10-29 10:00:00,3.54,1.037,0.0
2007-10-29 11:00:00,3.54,1.359,0.0
2007-10-29 12:00:00,3.53,1.285,0.0
2007-10-29 13:00:00,3.53,0.8420000000000001,0.0
2007-10-29 14:00:00,3.53,0.128,0.0
2007-10-29 15:00:00,3.53,-0.677,0.0
2007-10-29 16:00:00,3.52,-1.351,0.0
2007-10-29 17:00:00,3.51,-1.713,0.0
2007-10-29 18:00:00,3.51,-1.6969999999999998,0.0
2007-10-29 19:00:00,3.5,-1.337,0.0
2007-10-29 20:00:00,3.5,-0.737,0.0
2007-10-29 21:00:00,3.49,-0.054000000000000006,0.0
2007-10-29 22:00:00,3.49,0.524,0.0
2007-10-29 23:00:00,3.49,0.8440000000000001,0.0
2007-10-30 00:00:00,3.48,0.826,0.0
2007-10-30 01:00:00,3.48,0.469,0.0
2007-10-30 02:00:00,3.48,-0.166,0.0
2007-10-30 03:00:00,3.48,-0.9359999999999999,0.0
2007-10-30 04:00:00,3.47,-1.636,0.0
2007-10-30 05:00:00,3.46,-2.0709999999999997,0.0
2007-10-30 06:00:00,3.46,-2.136,0.0
2007-10-30 07:00:00,3.45,-1.827,0.0
2007-10-30 08:00:00,3.45,-1.215,0.0
2007-10-30 09:00:00,3.44,-0.43700000000000006,0.0
2007-10-30 10:00:00,3.44,0.326,0.0
2007-10-30 11:00:00,3.43,0.9,0.0
2007-10-30 12:00:00,3.43,1.171,0.0
2007-10-30 13:00:00,3.43,1.091,0.0
2007-10-30 14:00:00,3.43,0.6779999999999999,0.0
2007-10-30 15:00:00,3.42,0.027000000000000003,0.0
2007-10-30 16:00:00,3.42,-0.687,0.0
2007-10-30 17:00:00,3.4,-1.27,0.0
2007-10-30 18:00:00,3.4,-1.5830000000000002,0.0
2007-10-30 19:00:00,3.4,-1.568,0.0
2007-10-30 20:00:00,3.39,-1.247,0.0
2007-10-30 21:00:00,3.39,-0.7120000000000001,0.0
2007-10-30 22:00:00,3.38,-0.113,0.0
2007-10-30 23:00:00,3.38,0.391,0.0
2007-10-31 00:00:00,3.38,0.6759999999999999,0.0
2007-10-31 01:00:00,3.38,0.669,0.0
2007-10-31 02:00:00,3.38,0.358,0.0
2007-10-31 03:00:00,3.38,-0.19899999999999998,0.0
2007-10-31 04:00:00,3.38,-0.867,0.0
2007-10-31 05:00:00,3.38,-1.4669999999999999,0.0
2007-10-31 06:00:00,3.37,-1.845,0.0
2007-10-31 07:00:00,3.37,-1.909,0.0
2007-10-31 08:00:00,3.37,-1.642,0.0
2007-10-31 09:00:00,3.36,-1.109,0.0
2007-10-31 10:00:00,3.36,-0.436,0.0
2007-10-31 11:00:00,3.36,0.223,0.0
2007-10-31 12:00:00,3.36,0.727,0.00077075
2007-10-31 13:00:00,3.36,0.973,0.00095825
2007-10-31 14:00:00,3.36,0.9059999999999999,0.0
2007-10-31 15:00:00,3.37,0.542,0.0
2007-10-31 16:00:00,3.37,-0.026000000000000002,0.0005207499999999999
2007-10-31 17:00:00,3.38,-0.652,0.0
2007-10-31 18:00:00,3.39,-1.177,0.0
2007-10-31 19:00:00,3.41,-1.473,0.0
2007-10-31 20:00:00,3.42,-1.4769999999999999,0.0
2007-10-31 21:00:00,3.42,-1.207,0.0
2007-10-31 22:00:00,3.42,-0.748,0.0
2007-10-31 23:00:00,3.42,-0.223,0.0
2007-11-01 00:00:00,3.42,0.237,0.0
2007-11-01 01:00:00,3.43,0.519,0.0
2007-11-01 02:00:00,3.43,0.545,0.0
2007-11-01 03:00:00,3.43,0.3,0.0
2007-11-01 04:00:00,3.43,-0.162,0.00020825
2007-11-01 05:00:00,3.43,-0.731,0.0
2007-11-01 06:00:00,3.42,-1.265,0.0
2007-11-01 07:00:00,3.42,-1.6219999999999999,0.0
2007-11-01 08:00:00,3.42,-1.704,0.0
2007-11-01 09:00:00,3.41,-1.495,0.0
2007-11-01 10:00:00,3.4,-1.053,0.0
2007-11-01 11:00:00,3.4,-0.48,0.00020825
2007-11-01 12:00:00,3.39,0.10099999999999999,0.0
2007-11-01 13:00:00,3.39,0.562,0.0
2007-11-01 14:00:00,3.4,0.7959999999999999,0.00020825
2007-11-01 15:00:00,3.4,0.755,0.0
2007-11-01 16:00:00,3.4,0.45299999999999996,0.0
2007-11-01 17:00:00,3.39,-0.042,0.0
2007-11-01 18:00:00,3.39,-0.614,0.0
2007-11-01 19:00:00,3.39,-1.113,0.0
2007-11-01 20:00:00,3.39,-1.4080000000000001,0.0
2007-11-01 21:00:00,3.38,-1.44,0.0
2007-11-01 22:00:00,3.38,-1.225,0.0
2007-11-01 23:00:00,3.38,-0.8270000000000001,0.0
2007-11-02 00:00:00,3.37,-0.342,0.0
2007-11-02 01:00:00,3.37,0.107,0.0
2007-11-02 02:00:00,3.37,0.405,0.0
2007-11-02 03:00:00,3.37,0.478,0.0
2007-11-02 04:00:00,3.37,0.311,0.0
2007-11-02 05:00:00,3.37,-0.068,0.0
2007-11-02 06:00:00,3.37,-0.578,0.0
2007-11-02 07:00:00,3.36,-1.083,0.0
2007-11-02 08:00:00,3.36,-1.4369999999999998,0.0
2007-11-02 09:00:00,3.35,-1.548,0.0
2007-11-02 10:00:00,3.35,-1.4040000000000001,0.0
2007-11-02 11:00:00,3.34,-1.041,0.0
2007-11-02 12:00:00,3.34,-0.536,0.0
2007-11-02 13:00:00,3.34,-0.003,0.0
2007-11-02 14:00:00,3.34,0.43,0.0
2007-11-02 15:00:00,3.34,0.6659999999999999,0.0
2007-11-02 16:00:00,3.34,0.659,0.0
2007-11-02 17:00:00,3.34,0.40399999999999997,0.0
2007-11-02 18:00:00,3.34,-0.057999999999999996,0.0
2007-11-02 19:00:00,3.33,-0.613,0.0
2007-11-02 20:00:00,3.33,-1.102,0.0
2007-11-02 21:00:00,3.33,-1.403,0.0
2007-11-02 22:00:00,3.32,-1.462,0.0
2007-11-02 23:00:00,3.32,-1.2819999999999998,0.0
2007-11-03 00:00:00,3.32,-0.9059999999999999,0.0
2007-11-03 01:00:00,3.31,-0.426,0.0
2007-11-03 02:00:00,3.31,0.032,0.0
2007-11-03 03:00:00,3.31,0.359,0.0
2007-11-03 04:00:00,3.31,0.48700000000000004,0.0
2007-11-03 05:00:00,3.31,0.379,0.0
2007-11-03 06:00:00,3.31,0.039,0.0
2007-11-03 07:00:00,3.31,-0.455,0.0
2007-11-03 08:00:00,3.31,-0.9540000000000001,0.0
2007-11-03 09:00:00,3.3,-1.3159999999999998,0.0
2007-11-03 10:00:00,3.3,-1.462,0.0
2007-11-03 11:00:00,3.3,-1.365,0.0
2007-11-03 12:00:00,3.3,-1.044,0.0
2007-11-03 13:00:00,3.3,-0.5710000000000001,0.0
2007-11-03 14:00:00,3.3,-0.066,0.0
2007-11-03 15:00:00,3.3,0.354,0.0
2007-11-03 16:00:00,3.29,0.6,0.0
2007-11-03 17:00:00,3.29,0.61,0.0
2007-11-03 18:00:00,3.29,0.35700000000000004,0.0
2007-11-03 19:00:00,3.29,-0.113,0.0
2007-11-03 20:00:00,3.29,-0.669,0.0
2007-11-03 21:00:00,3.29,-1.156,0.0
2007-11-03 22:00:00,3.29,-1.462,0.0
2007-11-03 23:00:00,3.28,-1.528,0.0
2007-11-04 00:00:00,3.28,-1.341,0.0
2007-11-04 01:00:00,3.28,-0.44799999999999995,0.0
2007-11-04 02:00:00,3.28,0.036000000000000004,0.0
2007-11-04 03:00:00,3.27,0.4,0.0
2007-11-04 04:00:00,3.27,0.563,0.0
2007-11-04 05:00:00,3.27,0.46399999999999997,0.0
2007-11-04 06:00:00,3.27,0.113,0.0
2007-11-04 07:00:00,3.27,-0.391,0.0
2007-11-04 08:00:00,3.27,-0.898,0.0
2007-11-04 09:00:00,3.27,-1.276,0.0
2007-11-04 10:00:00,3.26,-1.44,0.0
2007-11-04 11:00:00,3.26,-1.3519999999999999,0.0
2007-11-04 12:00:00,3.26,-1.033,0.0
2007-11-04 13:00:00,3.26,-0.568,0.0
2007-11-04 14:00:00,3.26,-0.071,0.0
2007-11-04 15:00:00,3.25,0.348,0.0
2007-11-04 16:00:00,3.25,0.588,0.0
2007-11-04 17:00:00,3.25,0.5710000000000001,0.0
2007-11-04 18:00:00,3.25,0.278,0.0
2007-11-04 19:00:00,3.25,-0.223,0.0
2007-11-04 20:00:00,3.25,-0.7909999999999999,0.0
2007-11-04 21:00:00,3.24,-1.278,0.0
2007-11-04 22:00:00,3.24,-1.569,0.0
2007-11-04 23:00:00,3.24,-1.598,0.0
2007-11-05 00:00:00,3.23,-1.3619999999999999,0.0
2007-11-05 01:00:00,3.23,-0.9229999999999999,0.0
2007-11-05 02:00:00,3.23,-0.386,0.0
2007-11-05 03:00:00,3.22,0.133,0.0
2007-11-05 04:00:00,3.21,0.516,0.0
2007-11-05 05:00:00,3.21,0.6629999999999999,0.0
2007-11-05 06:00:00,3.21,0.522,0.0
2007-11-05 07:00:00,3.21,0.129,0.0
2007-11-05 08:00:00,3.21,-0.40399999999999997,0.0
2007-11-05 09:00:00,3.2,-0.929,0.0
2007-11-05 10:00:00,3.2,-1.3090000000000002,0.0
2007-11-05 11:00:00,3.2,-1.453,0.0
2007-11-05 12:00:00,3.19,-1.3330000000000002,0.0
2007-11-05 13:00:00,3.19,-0.99,0.0
2007-11-05 14:00:00,3.18,-0.51,0.0
2007-11-05 15:00:00,3.18,-0.005,0.0
2007-11-05 16:00:00,3.18,0.401,0.0
2007-11-05 17:00:00,3.18,0.594,0.0
2007-11-05 18:00:00,3.18,0.506,0.0
2007-11-05 19:00:00,3.17,0.147,0.0
2007-11-05 20:00:00,3.17,-0.395,0.0
2007-11-05 21:00:00,3.17,-0.98,0.0
2007-11-05 22:00:00,3.17,-1.449,0.0
2007-11-05 23:00:00,3.17,-1.685,0.0
2007-11-06 00:00:00,3.16,-1.6369999999999998,0.0
2007-11-06 01:00:00,3.16,-1.324,0.0
2007-11-06 02:00:00,3.15,-0.82,0.0
2007-11-06 03:00:00,3.15,-0.231,0.0
2007-11-06 04:00:00,3.15,0.307,0.0
2007-11-06 05:00:00,3.15,0.6609999999999999,0.0
2007-11-06 06:00:00,3.15,0.742,0.0
2007-11-06 07:00:00,3.15,0.528,0.0
2007-11-06 08:00:00,3.15,0.073,0.0
2007-11-06 09:00:00,3.14,-0.502,0.0
2007-11-06 10:00:00,3.14,-1.034,0.0
2007-11-06 11:00:00,3.14,-1.381,0.0
2007-11-06 12:00:00,3.13,-1.4669999999999999,0.0
2007-11-06 13:00:00,3.13,-1.29,0.0
2007-11-06 14:00:00,3.13,-0.898,0.0
2007-11-06 15:00:00,3.13,-0.385,0.0
2007-11-06 16:00:00,3.13,0.11800000000000001,0.0
2007-11-06 17:00:00,3.13,0.47200000000000003,0.0
2007-11-06 18:00:00,3.13,0.578,0.0
2007-11-06 19:00:00,3.13,0.397,0.0
2007-11-06 20:00:00,3.12,-0.039,0.0
2007-11-06 21:00:00,3.12,-0.63,0.0
2007-11-06 22:00:00,3.12,-1.214,0.0
2007-11-06 23:00:00,3.11,-1.6280000000000001,0.0
2007-11-07 00:00:00,3.11,-1.77,0.0
2007-11-07 01:00:00,3.11,-1.619,0.0
2007-11-07 02:00:00,3.1,-1.2109999999999999,0.0
2007-11-07 03:00:00,3.1,-0.627,0.0
2007-11-07 04:00:00,3.1,-0.003,0.0
2007-11-07 05:00:00,3.1,0.509,0.0
2007-11-07 06:00:00,3.1,0.787,0.0
2007-11-07 07:00:00,3.1,0.772,0.0
2007-11-07 08:00:00,3.1,0.46399999999999997,0.0
2007-11-07 09:00:00,3.1,-0.066,0.0
2007-11-07 10:00:00,3.09,-0.6709999999999999,0.0
2007-11-07 11:00:00,3.09,-1.177,0.0
2007-11-07 12:00:00,3.09,-1.455,0.0
2007-11-07 13:00:00,3.09,-1.459,0.0
2007-11-07 14:00:00,3.09,-1.2009999999999998,0.0
2007-11-07 15:00:00,3.09,-0.7440000000000001,0.0
2007-11-07 16:00:00,3.08,-0.20600000000000002,0.0
2007-11-07 17:00:00,3.08,0.258,0.0
2007-11-07 18:00:00,3.07,0.523,0.0
2007-11-07 19:00:00,3.07,0.52,0.0
2007-11-07 20:00:00,3.07,0.235,0.0
2007-11-07 21:00:00,3.07,-0.284,0.0
2007-11-07 22:00:00,3.07,-0.907,0.0
2007-11-07 23:00:00,3.07,-1.453,0.0
2007-11-08 00:00:00,3.06,-1.774,0.0
2007-11-08 01:00:00,3.06,-1.8,0.0
2007-11-08 02:00:00,3.05,-1.5290000000000001,0.0
2007-11-08 03:00:00,3.05,-1.013,0.0
2007-11-08 04:00:00,3.05,-0.36700000000000005,0.0
2007-11-08 05:00:00,3.05,0.249,0.0
2007-11-08 06:00:00,3.05,0.6890000000000001,0.0
2007-11-08 07:00:00,3.04,0.862,0.0
2007-11-08 08:00:00,3.04,0.733,0.0
2007-11-08 09:00:00,3.04,0.32,0.0
2007-11-08 10:00:00,3.04,-0.273,0.0
2007-11-08 11:00:00,3.04,-0.8740000000000001,0.0
2007-11-08 12:00:00,3.03,-1.3159999999999998,0.0
2007-11-08 13:00:00,3.03,-1.5019999999999998,0.0
2007-11-08 14:00:00,3.02,-1.403,0.0
2007-11-08 15:00:00,3.02,-1.05,0.0
2007-11-08 16:00:00,3.01,-0.537,0.0
2007-11-08 17:00:00,3.01,-0.013000000000000001,0.0
2007-11-08 18:00:00,3.01,0.375,0.0
2007-11-08 19:00:00,3.01,0.53,0.0
2007-11-08 20:00:00,3.01,0.408,0.0
2007-11-08 21:00:00,3.01,0.013999999999999999,0.0
2007-11-08 22:00:00,3.01,-0.5710000000000001,0.0
2007-11-08 23:00:00,3.0,-1.186,0.0
2007-11-09 00:00:00,3.0,-1.6569999999999998,0.0
2007-11-09 01:00:00,2.99,-1.8630000000000002,0.0
2007-11-09 02:00:00,2.99,-1.757,0.0
2007-11-09 03:00:00,2.97,-1.3559999999999999,0.0
2007-11-09 04:00:00,2.96,-0.7490000000000001,0.0
2007-11-09 05:00:00,2.96,-0.085,0.0
2007-11-09 06:00:00,2.96,0.475,0.0
2007-11-09 07:00:00,2.95,0.815,0.0
2007-11-09 08:00:00,2.95,0.867,0.0
2007-11-09 09:00:00,2.95,0.614,0.0
2007-11-09 10:00:00,2.95,0.109,0.0
2007-11-09 11:00:00,2.95,-0.51,0.0
2007-11-09 12:00:00,2.95,-1.069,0.0
2007-11-09 13:00:00,2.94,-1.4240000000000002,0.0
2007-11-09 14:00:00,2.94,-1.4980000000000002,0.0
2007-11-09 15:00:00,2.93,-1.2819999999999998,0.0
2007-11-09 16:00:00,2.92,-0.845,0.0
2007-11-09 17:00:00,2.92,-0.316,0.0
2007-11-09 18:00:00,2.91,0.154,0.0
2007-11-09 19:00:00,2.91,0.444,0.0
2007-11-09 20:00:00,2.91,0.479,0.0
2007-11-09 21:00:00,2.91,0.23399999999999999,0.0
2007-11-09 22:00:00,2.9,-0.252,0.0
2007-11-09 23:00:00,2.9,-0.863,0.0
2007-11-10 00:00:00,2.9,-1.432,0.0
2007-11-10 01:00:00,2.9,-1.8030000000000002,0.0
2007-11-10 02:00:00,2.89,-1.8769999999999998,0.0
2007-11-10 03:00:00,2.89,-1.6269999999999998,0.0
2007-11-10 04:00:00,2.88,-1.113,0.0
2007-11-10 05:00:00,2.88,-0.46299999999999997,0.0
2007-11-10 06:00:00,2.88,0.17,0.0
2007-11-10 07:00:00,2.88,0.6459999999999999,0.0
2007-11-10 08:00:00,2.88,0.868,0.0
2007-11-10 09:00:00,2.88,0.7879999999999999,0.0
2007-11-10 10:00:00,2.88,0.423,0.0
2007-11-10 11:00:00,2.88,-0.136,0.0
2007-11-10 12:00:00,2.87,-0.741,0.0
2007-11-10 13:00:00,2.87,-1.2309999999999999,0.0
2007-11-10 14:00:00,2.87,-1.476,0.0
2007-11-10 15:00:00,2.86,-1.422,0.0
2007-11-10 16:00:00,2.85,-1.101,0.0
2007-11-10 17:00:00,2.85,-0.62,0.0
2007-11-10 18:00:00,2.84,-0.11800000000000001,0.0
2007-11-10 19:00:00,2.84,0.27399999999999997,0.0
2007-11-10 20:00:00,2.84,0.452,0.0
2007-11-10 21:00:00,2.84,0.361,0.0
2007-11-10 22:00:00,2.84,0.008,0.0
2007-11-10 23:00:00,2.84,-0.531,0.0
2007-11-11 00:00:00,2.83,-1.126,0.0
2007-11-11 01:00:00,2.83,-1.6219999999999999,0.0
2007-11-11 02:00:00,2.82,-1.8730000000000002,0.0
2007-11-11 03:00:00,2.82,-1.8,0.0
2007-11-11 04:00:00,2.8,-1.423,0.0
2007-11-11 05:00:00,2.8,-0.843,0.0
2007-11-11 06:00:00,2.8,-0.198,0.0
2007-11-11 07:00:00,2.79,0.373,0.0
2007-11-11 08:00:00,2.79,0.7440000000000001,0.0
2007-11-11 09:00:00,2.79,0.8370000000000001,0.0
2007-11-11 10:00:00,2.79,0.636,0.0
2007-11-11 11:00:00,2.79,0.196,0.0
2007-11-11 12:00:00,2.79,-0.37799999999999995,0.0
2007-11-11 13:00:00,2.78,-0.941,0.0
2007-11-11 14:00:00,2.78,-1.337,0.0
2007-11-11 15:00:00,2.78,-1.455,0.0
2007-11-11 16:00:00,2.76,-1.2830000000000001,0.0
2007-11-11 17:00:00,2.76,-0.8959999999999999,0.0
2007-11-11 18:00:00,2.76,-0.415,0.0
2007-11-11 19:00:00,2.76,0.036000000000000004,0.0
2007-11-11 20:00:00,2.75,0.33399999999999996,0.0
2007-11-11 21:00:00,2.75,0.392,0.0
2007-11-11 22:00:00,2.74,0.187,0.0
2007-11-11 23:00:00,2.74,-0.23600000000000002,0.0
2007-11-12 00:00:00,2.74,-0.7879999999999999,0.0
2007-11-12 01:00:00,2.74,-1.341,0.0
2007-11-12 02:00:00,2.74,-1.739,0.0
2007-11-12 03:00:00,2.73,-1.8530000000000002,0.0
2007-11-12 04:00:00,2.72,-1.6469999999999998,0.0
2007-11-12 05:00:00,2.72,-1.186,0.0
2007-11-12 06:00:00,2.71,-0.586,0.0
2007-11-12 07:00:00,2.71,0.024,0.0
2007-11-12 08:00:00,2.7,0.51,0.0
2007-11-12 09:00:00,2.7,0.762,0.0
2007-11-12 10:00:00,2.7,0.732,0.0
2007-11-12 11:00:00,2.7,0.44299999999999995,0.0
2007-11-12 12:00:00,2.69,-0.036000000000000004,0.0
2007-11-12 13:00:00,2.69,-0.598,0.0
2007-11-12 14:00:00,2.69,-1.093,0.0
2007-11-12 15:00:00,2.68,-1.374,0.0
2007-11-12 16:00:00,2.67,-1.371,0.0
2007-11-12 17:00:00,2.67,-1.117,0.0
2007-11-12 18:00:00,2.67,-0.705,0.0
